state,county,city,address1,address2,date
Oklahoma,Tulsa,Tulsa,"4550 East 33rd Street 101",,07/06/2011
Oklahoma,Tulsa,Tulsa,"11922 East 37th Place",,07/07/2011
Oklahoma,Tulsa,Tulsa,"4120  Charles Page Boulevard",,07/08/2011
Oklahoma,Tulsa,Tulsa,"6100 West 11th Place",,07/12/2011
Oklahoma,Tulsa,Tulsa,"717 North Sandusky Avenue",,07/12/2011
Oklahoma,Tulsa,"Sand Springs","14 East 7th Street",,07/19/2011
Oklahoma,Tulsa,Tulsa,"118 North Colombia Place",,07/21/2011
Oklahoma,Okmulgee,Mounds,"1204 Dollins N St",,07/22/2011
Oklahoma,Tulsa,Oakhurst,"14489 26th West S Ave",,07/25/2011
Oklahoma,Noble,Glencoe,"2016  Denver Street",,07/25/2011
Oklahoma,Tulsa,"Sand Springs","916 North Franklin Avenue",,07/25/2011
Oklahoma,Okmulgee,Okmulgee,"800 North Okmulgee Street",,07/27/2011
Oklahoma,Tulsa,Tulsa,"4054 East 27th Street",,07/28/2011
Oklahoma,Tulsa,Tulsa,"1707 South Memorial Drive Unit 242",,07/31/2011
Oklahoma,Tulsa,"Broken Arrow","1308 North Fern Avenue",,08/01/2011
Oklahoma,Tulsa,Tulsa,"5546 South Lewis Court",,08/01/2011
Oklahoma,"Le Flore",Spiro,"1313 Main E",,08/03/2011
Oklahoma,Tulsa,Tulsa,"2550 South 135 East Avenue",,08/10/2011
Oklahoma,Ottawa,Miami,"1400 Northeast 16th Avenue",,08/10/2011
Oklahoma,Wagoner,Okay,"28426 East 141st Street",,08/11/2011
Oklahoma,Tulsa,Tulsa,"2642 East 3rd Street",,08/13/2011
Oklahoma,Tulsa,Tulsa,"2104 North Atlanta Place",,08/14/2011
Oklahoma,Alfalfa,Aline,"419  Walnut",,08/15/2011
Oklahoma,Okmulgee,Okmulgee,"815 West 7 Street",,08/16/2011
Oklahoma,Wagoner,Okay,"31014 East 211th S Street",,08/17/2011
Oklahoma,Tulsa,Tulsa,"2550 South 135th East Avenue",,08/23/2011
Oklahoma,Washington,Bartlesville,"1600 Southwest Jack Lane",,08/24/2011
Oklahoma,Okmulgee,Beggs,"6037 58th Nw St",,08/26/2011
Oklahoma,Tulsa,Tulsa,"344 South Zunis Avenue",,08/26/2011
Oklahoma,Cleveland,Moore,"824 Northwest 16th Street",,08/27/2011
Oklahoma,Tulsa,Tulsa,"2103 East Tecumseh Avenue",,08/29/2011
Oklahoma,Adair,Westville,"103  Cherry 104",,08/31/2011
Oklahoma,Adair,Westville,"317  Maple Street",,08/31/2011
Oklahoma,Tulsa,"Sand Springs","1010 North Wilson Avenue",,09/01/2011
Oklahoma,Tulsa,Tulsa,"239 South 69th E. Avenue",,09/04/2011
Oklahoma,Tulsa,Tucker,"318 East 3rd",,09/05/2011
Oklahoma,Okmulgee,Henryetta,"18460 Hoffman  Rd",,09/08/2011
Oklahoma,Okmulgee,Okmulgee,"618 South Morton Avenue",,09/08/2011
Oklahoma,Tulsa,"Sand Springs","308 North Grant Avenue",,09/08/2011
Oklahoma,Tulsa,Tulsa,"1759 East Oklahoma Street",,09/09/2011
Oklahoma,Washington,Bartlesville,"4721 Southeast Amherst Drive",,09/10/2011
Oklahoma,Tulsa,"Sand Springs","110  54th Place",,09/11/2011
Oklahoma,Tulsa,Tulsa,"244 South 73rd E Avenue",,09/13/2011
Oklahoma,Tulsa,Tulsa,"3731  Quaker Avenue",,09/13/2011
Oklahoma,Tulsa,Tulsa,"2420 North Oxford Avenida",,09/14/2011
Oklahoma,Tulsa,"Sand Springs","1220 East 9th Street",,09/14/2011
Oklahoma,Tulsa,Tulsa,"4928 East Easton Street",,09/15/2011
Oklahoma,Muskogee,Muskogee,"325 North 7th Street",,09/15/2011
Oklahoma,Johnston,Tishomingo,"702 A E St",,09/17/2011
Oklahoma,Tulsa,Tulsa,"10117  11th Street 224",,09/18/2011
Oklahoma,Tulsa,Tulsa,"2636 East Archer Street",,09/18/2011
Oklahoma,Tulsa,Tulsa,"1328 South 123rd E. Avenue",,09/19/2011
Oklahoma,Tulsa,Tulsa,"3335 East 7th Street",,09/20/2011
Oklahoma,Pittsburg,Quinton,"911 East Tennessee",,09/21/2011
Oklahoma,Muskogee,Muskogee,"205  Golf Lane",,09/22/2011
Oklahoma,Mccurtain,"Broken Bow","Gibson  Rd 107",,09/22/2011
Oklahoma,Tulsa,Tulsa,"1440 North Gary Place",,09/22/2011
Oklahoma,Muskogee,Muskogee,"4014 West 73rd Street",,09/25/2011
Oklahoma,Tulsa,Tulsa,"5408 East 71st Place 1914",,09/25/2011
Oklahoma,Payne,Cushing,"314 Luella N St",,09/26/2011
Oklahoma,Tulsa,Tulsa,"2536 East 6th Street 2",,09/27/2011
Oklahoma,Tulsa,Tulsa,"4628 North Main Street",,09/27/2011
Oklahoma,Delaware,Bernice,"206  Skyline",,09/29/2011
Oklahoma,Tulsa,Tulsa,"3104 South 124 E Avenue",,09/30/2011
Oklahoma,Tulsa,Tulsa,"1060 East 60 Street 223",,10/03/2011
Oklahoma,Craig,Vinita,"401 East Attucks",,10/04/2011
Oklahoma,Tulsa,Tulsa,"1429 North Bradden Avenue",,10/04/2011
Oklahoma,Tulsa,Tulsa,"1313 East 62 Street",,10/06/2011
Oklahoma,Tulsa,Tulsa,"132 North Columbia Avenue",,10/09/2011
Oklahoma,Tulsa,Tulsa,"5727 East 18th Street",,10/09/2011
Oklahoma,Tulsa,Tulsa,"5123 East Easton Street",,10/12/2011
Oklahoma,Tulsa,Tulsa,"12958 East 28th Place",,10/13/2011
Oklahoma,Tulsa,Tulsa,"1843 North Harvard",,10/18/2011
Oklahoma,Tulsa,Tulsa,"510 South Owasso Avenue",,10/25/2011
Oklahoma,Tulsa,Tulsa,"824 North Quebec Avenue",,10/27/2011
Oklahoma,Tulsa,Tulsa,"2716 South 109th E. Avenue",,11/01/2011
Oklahoma,Tulsa,Tulsa,"2752 East Archer Street",,11/08/2011
Oklahoma,Tulsa,Tulsa,"6108 West 11th Street",,11/17/2011
Oklahoma,Tulsa,Tulsa,"2656 South 135 Avenue",,11/17/2011
Oklahoma,Tulsa,Tulsa,"3218 South 93 E. Avenue 229",,11/26/2011
Oklahoma,Cherokee,Hulbert,"10336 North 427 Road",,12/28/2011
Oklahoma,Noble,Perry,"414  Jackson",,12/29/2011
Oklahoma,Ottawa,Quapaw,"200  Chestnut Street",,02/01/2012
Oklahoma,Sequoyah,Roland,"100  Shady Lane 37",,02/02/2012
Oklahoma,Tulsa,"Sand Springs","621 North Terrace Drive",,02/05/2012
Oklahoma,Creek,Terlton,"989  Trail End Road",,02/07/2012
Oklahoma,Washington,Ramona,"403190 West 3500 Road",,02/07/2012
Oklahoma,Washington,Ramona,"34930 North 4030 Road",,02/08/2012
Oklahoma,Muskogee,"Webbers Falls","109 West Commercial Street",,02/08/2012
Oklahoma,Creek,Mannford,"3547 South 369th W Avenue",,02/08/2012
Oklahoma,Cherokee,Tahlequah,"408 East Normal Street",,02/08/2012
Oklahoma,Tulsa,Tulsa,"2328 North Birmingham Avenue",,02/11/2012
Oklahoma,Tulsa,"Sand Springs","13003 West 56th Street",,02/15/2012
Oklahoma,Tulsa,Tulsa,"9*01  Elgin Avenue",,02/15/2012
Oklahoma,Payne,Stillwater,"3102 South Main Street F107",,02/19/2012
Oklahoma,Logan,Coyle,"7706 South Vasspr Road",,02/21/2012
Oklahoma,Kay,"Ponca City","1000 South 5th Street",,02/21/2012
Oklahoma,Tulsa,Tulsa,"5314 West 4th Street",,02/21/2012
Oklahoma,Tulsa,Tulsa,"715 South 101st East Avenue 107",,02/22/2012
Oklahoma,Tulsa,Tulsa,"1547 East Independence Street",,02/23/2012
Oklahoma,Payne,Cushing,"925 East 2nd Street",,02/23/2012
Oklahoma,Tulsa,Tulsa,"1723 South Riverside Drive",,02/23/2012
Oklahoma,Tulsa,Tulsa,"19008 East 4th Street",,02/24/2012
Oklahoma,Tulsa,Tulsa,"5663 West 3rd",,02/24/2012
Oklahoma,Craig,Vinita,"311 South Brown Street",,02/25/2012
Oklahoma,Tulsa,Tulsa,"9405 East 65th Street 3607",,02/25/2012
Oklahoma,Tulsa,Tulsa,"6607 East Latimer Place",,02/27/2012
Oklahoma,Tulsa,Tulsa,"3743 West 45th Place",,02/29/2012
Oklahoma,Tulsa,Tulsa,"4631 South Braden Avenue 66",,06/01/2012
Oklahoma,Tulsa,Tulsa,"6209 East 17th Street",,06/02/2012
Oklahoma,Tulsa,Tulsa,"7928 South Sheridan Road",,07/01/2012
Oklahoma,Tulsa,Tulsa,"116 East 27th Street",,07/05/2012
Oklahoma,Tulsa,Tulsa,"1537 North Norwood Avenue",,07/06/2012
Oklahoma,Tulsa,"Broken Arrow","4910 South Hickory Avenue",,07/08/2012
Oklahoma,Tulsa,Tulsa,"1006 South 107th East Avenue D",,07/09/2012
Oklahoma,Sequoyah,Sallisaw,"1107 North Farm Road",,07/10/2012
Oklahoma,Cherokee,Hulbert,"7723 West J B Teague Drive",,07/11/2012
Oklahoma,Ottawa,Miami,"520 Northeast F Street",,07/12/2012
Oklahoma,Tulsa,Tulsa,"1078 North Irvington Avenue",,07/19/2012
Oklahoma,Oklahoma,"Oklahoma City","2701 East Lindsey Lane 3",,07/23/2012
Oklahoma,Tulsa,Tulsa,"7121 South Memorial Drive",,07/23/2012
Oklahoma,Tulsa,Tulsa,"7567 East 26th Court",,08/06/2012
Oklahoma,Payne,Stillwater,"1112 South Adams Street",,08/09/2012
Oklahoma,Pittsburg,Mcalester,"1015 South Elm",,08/15/2012
Oklahoma,Tulsa,Tulsa,"6121 West 11th Street",,08/16/2012
Oklahoma,Oklahoma,"Oklahoma City","4214  Holiday Place",,08/16/2012
Oklahoma,Tulsa,Tulsa,"1621 South 121st East Avenue",,08/17/2012
Oklahoma,Tulsa,Tulsa,"108 North Collage Avenue",,08/22/2012
Oklahoma,Adair,Westville,"415  2nd Street",,08/22/2012
Oklahoma,Tulsa,Tulsa,"1526 North Deleware Avenue",,08/29/2012
Oklahoma,Washington,Bartlesville,"1435 South Santa Fe Ave Avenue",,10/05/2012
Oklahoma,Ottawa,Wyandotte,"68800 East 134th Road",,10/08/2012
Oklahoma,Cherokee,Tahlequah,"22013 South 497 Road",,10/10/2012
Oklahoma,Ottawa,"North Miami","623  Nebraska Street",,10/10/2012
Oklahoma,Tulsa,Tulsa,"1320 South 73rd East Ave Avenue",,10/15/2012
Oklahoma,Adair,Watts,"315  3rd Street",,10/18/2012
Oklahoma,Oklahoma,Choctaw,"13501 Southeast 29th Street 134",,11/01/2012
Oklahoma,Tulsa,Tulsa,"1805 East 73rd Street",,03/01/2013
Oklahoma,Tulsa,Tulsa,"4308 North Iroquois Ave Avenue",,03/01/2013
Oklahoma,Tulsa,Tulsa,"6330 South Owasso Avenue G",,03/05/2013
Oklahoma,Tulsa,Tulsa,"13035 East 16th Street",,03/07/2013
Oklahoma,Pittsburg,Krebs,"10 Northwest 2nd Street",,03/07/2013
Oklahoma,Pittsburg,Mcalester,"45 East Dancing Rabbit Road",,03/09/2013
Oklahoma,Pittsburg,Mazie,"529 East Smith",,03/09/2013
Oklahoma,Comanche,Lawton,"804 Northwest Arlington Ave",,03/15/2013
Oklahoma,Pittsburg,Mcalester,"715 East Crisler Ave Avenue",,03/16/2013
Oklahoma,Tulsa,Tulsa,"10501 East Admiral Boulevard",,03/19/2013
Oklahoma,Tulsa,Tulsa,"302 East 35th Place",,03/20/2013
Oklahoma,Tulsa,"Sand Springs","4310  Sunburst West",,04/08/2013
Oklahoma,Tulsa,Tulsa,"7325 South Yale Avenue 216",,05/02/2013
Oklahoma,Tulsa,Tulsa,"7762 South S Victor Ave Avenue A",,11/01/2013
Oklahoma,Muskogee,Muskogee,"725 South S 24th St",,11/04/2013
Oklahoma,Tulsa,Tulsa,"2129 West W 47th St S Street",,11/08/2013
Oklahoma,Tulsa,Tulsa,"6657 South S Victor Ave Avenue 101",,12/03/2013
Oklahoma,Payne,Cushing,"1108 East E Greenlee St",,12/04/2013
Oklahoma,Tulsa,Tulsa,"1007 East E 60th St/e 60th St S",,12/09/2013
Oklahoma,Pittsburg,Krebs,"30 Southeast Se 3rd St/s 3rd St E Streets",,12/11/2013
Oklahoma,Ottawa,Miami,"215 Southeast F St Se Street",,12/13/2013
Oklahoma,Tulsa,Tulsa,"9262 East E 58th St S Street",,12/20/2013
Oklahoma,Hughes,Wetumka,"8117 East E/w 130 Road",,01/05/2014
Oklahoma,Tulsa,Glenpool,"1411 East E 145th St Street",,01/07/2014
Oklahoma,Pittsburg,Mcalester,"103 East E Crisler Ave",,01/09/2014
Oklahoma,Oklahoma,"Oklahoma City","8901  Aaron Dr Drive",,01/21/2014
Oklahoma,Tulsa,Tulsa,"3701 West W 55th St/w 55th St S Street",,01/30/2014
Oklahoma,Comanche,Lawton,"26064 Northwest State Highway 58/ok-58/wichita Mountains Bywy",,03/21/2014
Oklahoma,Pittsburg,Mcalester,"521 West W Pasture Rd/e1370 Rd  1",,03/23/2014
Oklahoma,Lincoln,Wellston,"1008  Birch Ave",,03/26/2014
Oklahoma,Pittsburg,Mcalester,"912 East Mcarthur Ln",,03/27/2014
Oklahoma,Tulsa,Bixby,"8327 East 131 South Place",,03/27/2014
Oklahoma,Muskogee,Muskogee,"2401  Chicago St Street",,03/28/2014
Oklahoma,Jackson,Altus,"931  Katy",,12/15/2014
Oklahoma,Tulsa,Tulsa,"6566 East 21st Place",,12/24/2014
Oklahoma,Pittsburg,Mcalester,"531 W Adams",,01/06/2015
Oklahoma,Tulsa,Tulsa,"1020 N Delaware Avenue",,01/13/2015
Oklahoma,Tulsa,Tulsa,"4903 E Lipi",,01/17/2015
Oklahoma,Adair,Achille,"1521 N Lewis Place",,01/20/2015
Oklahoma,Tulsa,Tulsa,"1512 N Columbia Place",,01/23/2015
Oklahoma,Mcintosh,Eufaula,"121027 S 4156 Road",,03/09/2015
Oklahoma,Pittsburg,Kiowa,"208 E Roosevelt Street Box 1",,03/13/2015
Oklahoma,"Le Flore",Pocola,"3400 Choctaw Rd",,08/12/2016
Oklahoma,"Le Flore",Poteau,"100 S Broadway St",,09/13/2016
Oklahoma,Seminole,Maud,"318 E Oak St",,09/14/2016
Oklahoma,Kingfisher,Kingfisher,"119 S 5th St",,11/03/2016
Oklahoma,Tulsa,Tulsa,"7945 S Yale Ave",,01/14/2017
