state,county,city,address1,address2,date
Missouri,Crawford,Bourbon,"512 Oak",,10/05/2007
Missouri,Buchanan,"Saint Joseph","531 North 24th",,10/06/2007
Missouri,Jasper,Jasper,"407 East Jackson",,10/10/2007
Missouri,"St. Charles","Saint Charles","2424 Chestal Drive",,10/11/2007
Missouri,"St. Francois",Bismarck,"1413 Walnut Street",,10/11/2007
Missouri,Howell,"West Plains","7231 County Road 1940",,10/12/2007
Missouri,"St. Louis","Woodson Terrace","10124 Natural Bridge",,10/12/2007
Missouri,Callaway,"Holts Summit","1107 South Summit Drive",,10/12/2007
Missouri,Jefferson,"High Ridge","2541 Weymouth",,10/13/2007
Missouri,Cedar,Stockton,"507 South Chestnut Street",,10/15/2007
Missouri,Greene,Springfield,"4425 West Helen Street",,10/15/2007
Missouri,"St. Charles","O Fallon","4 Mcgee Road",,10/17/2007
Missouri,Holt,Craig,"108 South Williams Street",,10/17/2007
Missouri,Greene,Springfield,"2810 East Blaine Street",,10/18/2007
Missouri,"St. Charles","O Fallon","37 Country Life Road",,10/18/2007
Missouri,Crawford,Bourbon,"3301 C Highway",,10/18/2007
Missouri,Mcdonald,Goodman,"2666 Eagle Road",,10/19/2007
Missouri,Butler,"Poplar Bluff","1235 Grand",,10/19/2007
Missouri,"St. Francois","Park Hills","1206 Evergreen Street",,10/23/2007
Missouri,Gasconade,Owensville,"612 Madison Street",,10/23/2007
Missouri,Butler,"Poplar Bluff","812 West Hendrix",,10/23/2007
Missouri,Jefferson,"De Soto","908 Kennett",,10/24/2007
Missouri,Franklin,Gerald,"5283 Y Highway",,10/31/2007
Missouri,Jefferson,"De Soto","4275 Flucom Road",,10/31/2007
Missouri,Henry,Urich,"507 East 4th",,11/01/2007
Missouri,Jefferson,"House Springs","3708 Laura Court",,11/01/2007
Missouri,Vernon,Nevada,"504 South West Street",,11/02/2007
Missouri,Bollinger,"Marble Hill","1128 County Road 352",,11/03/2007
Missouri,Washington,Potosi,"901 Stone Street",,11/03/2007
Missouri,Greene,Springfield,"518 West Pacific",,11/06/2007
Missouri,Jefferson,"High Ridge","1733 Spruce Road",,11/07/2007
Missouri,Franklin,"New Haven","3009 Highway Y",,11/07/2007
Missouri,Greene,"Fair Grove","10830 North Farm Road 141",,11/08/2007
Missouri,Jasper,"Webb City","706 West 10th Street",,11/10/2007
Missouri,Jefferson,"House Springs","5126 Darren Drive",,11/11/2007
Missouri,"St. Charles",Wentzville,"241 Split Rail Drive",,11/13/2007
Missouri,Jackson,"Kansas City","1707 West 44th Street",,11/15/2007
Missouri,"St. Charles","Saint Charles","3700 Rue Street",,11/20/2007
Missouri,Cedar,"El Dorado Springs","504 East Fields Street",,11/20/2007
Missouri,Bates,Butler,"400 East Fort Scott",,11/25/2007
Missouri,Clinton,Cameron,"108 South Orange",,11/27/2007
Missouri,Butler,"Poplar Bluff","1003 South Jimmy Lane",,11/27/2007
Missouri,Jefferson,"High Ridge","2260 Williams Creek Road",,11/27/2007
Missouri,Jackson,"Kansas City","8141 South Campbell 212",,11/27/2007
Missouri,Boone,Columbia,"405 North Garth Avenue",,11/28/2007
Missouri,"St. Charles","Saint Charles","604 Clark Street",,11/29/2007
Missouri,"Ste. Genevieve","Sainte Genevieve","17268 Lake Brands Road",,11/30/2007
Missouri,Scott,Sikeston,"511 Wilson Street",,11/30/2007
Missouri,Pettis,Sedalia,"24103 Post Oak Road",,12/01/2007
Missouri,Lawrence,Marionville,"23596 Lawrence",,12/03/2007
Missouri,Jackson,Raytown,"7911 Arlington Street",,12/03/2007
Missouri,Clay,"Kansas City","5224 North Brighton Place",,12/04/2007
Missouri,"St. Francois",Leadington,"9 Roper Drive",,12/05/2007
Missouri,"Ste. Genevieve","Sainte Genevieve","19993 Gore Road",,12/06/2007
Missouri,Jefferson,Imperial,"5524 Lehigh",,12/06/2007
Missouri,"Ste. Genevieve",Farmington,"27002 Coffman",,12/06/2007
Missouri,"Ste. Genevieve","Sainte Genevieve","9222 Kocher Road",,12/06/2007
Missouri,Greene,Springfield,"2517 West Phelps",,12/07/2007
Missouri,Greene,Springfield,"1721 West Lombard",,12/07/2007
Missouri,Jefferson,"De Soto","12921 Petermoore Ln.",,12/14/2007
Missouri,Jasper,"Carl Junction","6016 County Lane 276",,12/15/2007
Missouri,Dunklin,Arbyrd,"206 South Frisco Street",,12/18/2007
Missouri,Butler,"Poplar Bluff","812 Hendrix",,12/19/2007
Missouri,Jefferson,Dittmer,"7529 State Rte. 30",,12/19/2007
Missouri,Jefferson,Festus,"2000 Lobo",,12/22/2007
Missouri,Moniteau,California,"412 Pinto Avenue",,12/30/2007
Missouri,Scott,Sikeston,"318 Hardin Street",,12/30/2007
Missouri,Mcdonald,"Rocky Comfort","504 High Street",,12/31/2007
Missouri,Jackson,"Kansas City","124 North Topping Avenue",,01/02/2008
Missouri,Texas,Licking,"10398 Sackett Road",,01/04/2008
Missouri,"Cape Girardeau","Cape Girardeau","614 Terry Lane",,01/04/2008
Missouri,Jefferson,"Cedar Hill","8521 Christy Jo",,01/04/2008
Missouri,Johnson,Warrensburg,"424 East Market Street",,01/04/2008
Missouri,Marion,Hannibal,"2200 Lilly Street",,01/05/2008
Missouri,"St. Francois","French Village","6328 North Golden Rod Street",,01/07/2008
Missouri,"St. Charles",Wentzville,"104 Hickory Trails",,01/07/2008
Missouri,Jefferson,"De Soto","12381 North Greenhouse",,01/09/2008
Missouri,"St. Francois",Farmington,"8001 Kings School Road",,01/11/2008
Missouri,Christian,Linden,"3789 State Highway Jj",,01/11/2008
Missouri,Lincoln,Winfield,"2990 East Hwy 47",,01/11/2008
Missouri,Jefferson,Imperial,"5521 Hwy 61-67",,01/13/2008
Missouri,Jasper,Joplin,"408 Patterson Street",,01/13/2008
Missouri,Franklin,Washington,"417 Birchwood Lane",,01/15/2008
Missouri,Jefferson,"High Ridge","1733 Spruce",,01/15/2008
Missouri,"St. Francois",Frankclay,"605 East Osage Drive",,01/16/2008
Missouri,Lawrence,"Mount Vernon","17509 Hwy 174 Lot 16",,01/16/2008
Missouri,"St. Louis",Manchester,"9 Tree Hill Ct.",,01/16/2008
Missouri,Jasper,Joplin,"1610 South Byers Avenue",,01/16/2008
Missouri,"St. Charles","Saint Charles","1382 Hampton Drive",,01/17/2008
Missouri,Jasper,Joplin,"26143 Faison Lane",,01/18/2008
Missouri,Jasper,Jasper,"407 East Jackson Street",,01/18/2008
Missouri,Jasper,Joplin,"2603 North Pine Hill Lane",,01/21/2008
Missouri,Jasper,Joplin,"1164 March Lane",,01/22/2008
Missouri,Washington,Cadet,"13984 Cannon Mines Road",,01/22/2008
Missouri,Jasper,Carthage,"419 West Mound",,01/23/2008
Missouri,Mcdonald,Goodman,"87 Wolf Ridge Road",,01/24/2008
Missouri,Jefferson,Fenton,"128 Babs Lane",,01/24/2008
Missouri,"St. Louis",Sherman,"4 North Street",,01/25/2008
Missouri,Jefferson,Festus,"1966 Linheart Drive",,01/26/2008
Missouri,"St. Louis","Saint John","9800 Mecca",,01/28/2008
Missouri,"St. Charles","Saint Peters","17 Jamestown Road",,01/28/2008
Missouri,"St. Charles","Saint Peters","26 Jamestown Road",,01/28/2008
Missouri,Greene,Springfield,"2570 Farm Road 192",,01/31/2008
Missouri,Franklin,"Saint Clair","531 Grandview Road",,02/01/2008
Missouri,Jasper,"Webb City","421 North Pennsylvannia",,02/01/2008
Missouri,Jasper,"Webb City","1301 Country Crossing",,02/04/2008
Missouri,Lawrence,"Pierce City","100 Adams",,02/06/2008
Missouri,Perry,Sedgewickville,"93 Oriole Lane",,02/09/2008
Missouri,Lincoln,Elsberry,"612 North 5th Street",,02/14/2008
Missouri,Jefferson,"High Ridge","2421 Linnus",,02/14/2008
Missouri,"St. Francois",Farmington,"911 Ste. Genevieve Avenue",,02/15/2008
Missouri,"St. Charles","Saint Charles","8912 Highway Dd",,02/16/2008
Missouri,Jasper,"Webb City","8246 Highway 43",,02/18/2008
Missouri,Jefferson,Imperial,"4706 Kirchoff",,02/18/2008
Missouri,"St. Charles","Saint Peters","7344 Mexico Road",,02/19/2008
Missouri,Marion,Hannibal,"1816 Mill Street",,02/19/2008
Missouri,Jasper,Joplin,"30320 Floral Lane",,02/20/2008
Missouri,Washington,"Mineral Point","11188 Old Highway 8",,02/27/2008
Missouri,"St. Charles","Saint Charles","2525 North River Road",,02/27/2008
Missouri,Jasper,Carthage,"614 East 14th Street",,02/27/2008
Missouri,Buchanan,"Saint Joseph","218 West Rosine",,02/28/2008
Missouri,Pettis,Sedalia,"28627 Highway U",,02/29/2008
Missouri,Jefferson,"House Springs","5653 Cherokee",,02/29/2008
Missouri,Butler,Harviell,"1089 County Road 364",,03/04/2008
Missouri,"New Madrid",Matthews,"205 North Railroad Street",,03/05/2008
Missouri,Jasper,Joplin,"811 West 2nd",,03/05/2008
Missouri,Dunklin,Cardwell,"409 Eldridge Drive",,03/05/2008
Missouri,Barton,Mindenmines,"405 Tucker",,03/05/2008
Missouri,Jackson,"Kansas City","8606 East 114 Street",,03/05/2008
Missouri,"St. Francois",Desloge,"801 North Grant Street",,03/05/2008
Missouri,Jasper,Joplin,"1831 South Byers",,03/05/2008
Missouri,"St. Francois","Bonne Terre","7844 Second Street",,03/05/2008
Missouri,Jefferson,Barnhart,"6980 Forestview Drive",,03/05/2008
Missouri,Franklin,Washington,"428 Riegel Drive",,03/06/2008
Missouri,Jasper,Carthage,"17648 India Road",,03/06/2008
Missouri,"St. Clair","Appleton City","Northwest 100th Road",,03/06/2008
Missouri,Dade,Everton,"109 West Railroad Street",,03/08/2008
Missouri,Jefferson,Pevely,"407 Baum",,03/10/2008
Missouri,Jasper,Joplin,"1123 West 26th Street",,03/10/2008
Missouri,Mcdonald,Goodman,"3983 Route B Hwy",,03/11/2008
Missouri,Butler,"Poplar Bluff","2703 East Shaddy Lane",,03/11/2008
Missouri,Lawrence,"Mount Vernon","20864 Lawrence 2108",,03/12/2008
Missouri,Jefferson,"De Soto","12934 Lone Oak",,03/12/2008
Missouri,Jefferson,Arnold,"1334 Jungerman",,03/12/2008
Missouri,Jackson,"Kansas City","3807 East 12th Street",,03/13/2008
Missouri,Jasper,Diamond,"18096 Newton Road",,03/13/2008
Missouri,Howell,"West Plains","1313 Cynthia Street",,03/13/2008
Missouri,Jackson,"Kansas City","6409 East 99th Street",,03/14/2008
Missouri,Franklin,"Saint Clair","816 West Springfield Road",,03/15/2008
Missouri,Jefferson,"High Ridge","2436 Williams Creek Road",,03/16/2008
Missouri,Christian,Billings,"2300 Poinsetta Drive",,03/17/2008
Missouri,Barry,"Shell Knob","1001 Route 1",,03/18/2008
Missouri,Greene,Springfield,"1855 East East Cherry Street",,03/18/2008
Missouri,"St. Charles",Wentzville,"416 Kent Drive",,03/18/2008
Missouri,"St. Francois","Bonne Terre","5 North Dover 5",,03/18/2008
Missouri,Jefferson,Richwoods,"10059 Seal Road",,03/18/2008
Missouri,Texas,Licking,"14445 Highway C",,03/18/2008
Missouri,Greene,Strafford,"221 West Pine",,03/19/2008
Missouri,Bates,Adrian,"411 Virginia",,03/20/2008
Missouri,"St. Louis","Saint Louis","3056 Nettie Drive",,03/27/2008
Missouri,"St. Francois",Desloge,"102 West Hazel Street",,03/28/2008
Missouri,Perry,Perryville,"119 Amber Lane",,03/31/2008
Missouri,Jasper,Joplin,"2030 South Grand Street",,04/01/2008
Missouri,Mcdonald,Anderson,"4552 West Highway 76",,04/02/2008
Missouri,Franklin,Beaufort,"2690 Weber Creek Road",,04/03/2008
Missouri,Cass,Harrisonville,"603 North Independence Street",,04/03/2008
Missouri,Jefferson,Dittmer,"6382 Lake David",,04/05/2008
Missouri,Jasper,Joplin,"1205 South Michigan Avenue",,04/05/2008
Missouri,Jefferson,Hillsboro,"1 Sycamore Lane",,04/06/2008
Missouri,Franklin,Lonedell,"8801 Highway Ff",,04/07/2008
Missouri,Mississippi,Bertrand,"207 West Jobe Street",,04/08/2008
Missouri,"St. Louis","Saint John","8714 David",,04/08/2008
Missouri,Jasper,Joplin,"916 West 6th Street",,04/08/2008
Missouri,Greene,Springfield,"4026 North Farm Road 145",,04/09/2008
Missouri,Greene,"Fair Grove","1925 East Highway Cc",,04/09/2008
Missouri,Jefferson,"De Soto","14369 Wilson Hollow Road",,04/14/2008
Missouri,Mcdonald,Pineville,"85 Hickory Lane",,04/14/2008
Missouri,Warren,Marthasville,"16861 Concord Hill Road",,04/14/2008
Missouri,"St. Charles",O'fallon,"1405 Wagon Wheel Drive",,04/15/2008
Missouri,Jefferson,"De Soto","4923 Cabernet Avenue",,04/15/2008
Missouri,"St. Charles","Saint Charles","81 South Overbrook Drive",,04/16/2008
Missouri,"St. Charles","Saint Charles","2727 Sunswept Drive",,04/16/2008
Missouri,Greene,Springfield,"1115 West Locust Street",,04/16/2008
Missouri,"St. Louis","Saint Louis","4921 Pointview",,04/17/2008
Missouri,Jasper,"Webb City","23992 Ivy Road",,04/17/2008
Missouri,Greene,Springfield,"1055 West Walnut Street",,04/19/2008
Missouri,Pettis,Sedalia,"19534 Maltsbarger Road",,04/20/2008
Missouri,Gasconade,"Mount Sterling","1161 Harmony Lane",,04/21/2008
Missouri,"St. Francois","Park Hills","300 Bryan Street",,04/22/2008
Missouri,Franklin,"Saint Clair","1032 Plaza Court",,04/23/2008
Missouri,Jefferson,Imperial,"4319 Rock Valley Court",,04/24/2008
Missouri,Franklin,"Saint Clair","1199 Wrights Lodge Road",,04/25/2008
Missouri,Jefferson,"House Springs","5812 Oak Springs",,04/25/2008
Missouri,Jefferson,"House Springs","2436 Williams Creek",,04/27/2008
Missouri,Franklin,"Saint Clair","1345 Little Indian Creek Road",,04/28/2008
Missouri,Scott,Miner,"506 Jewell",,04/29/2008
Missouri,Lawrence,Wentworth,"2948 Lawrence",,04/29/2008
Missouri,Lincoln,Winfield,"130 Robinwood Lane",,04/30/2008
Missouri,"St. Francois",Desloge,"1902 West Old Highway 8",,04/30/2008
Missouri,"St. Charles","Saint Charles","85 Skyline Drive",,05/01/2008
Missouri,Camden,"Osage Beach","4503 Beach Drive",,05/01/2008
Missouri,Jasper,Joplin,"512 South Jackson Street",,05/02/2008
Missouri,Jefferson,"De Soto","11670 Castle Ranch Road",,05/02/2008
Missouri,"St. Charles","Saint Charles","20 Sugarmaple Drive",,05/05/2008
Missouri,Johnson,Warrensburg,"1106 South Zoll Street B",,05/06/2008
Missouri,Miller,Eldon,"321 Shaw Road",,05/06/2008
Missouri,Franklin,"Saint Clair","337 Highway Ww",,05/08/2008
Missouri,Jefferson,"De Soto","909 East Third Street",,05/13/2008
Missouri,Barry,Aurora,"7553 Fr 1245",,05/13/2008
Missouri,Greene,Springfield,"2341 North Weller Avenue",,05/14/2008
Missouri,"St. Charles",Wentzville,"2467 Branch Road",,05/15/2008
Missouri,Crawford,Steelville,"117 Big Bend Lane",,05/20/2008
Missouri,Jefferson,Arnold,"1187 Whispering Winds",,05/20/2008
Missouri,Jasper,Carthage,"747 East Chestnut Street",,05/20/2008
Missouri,Franklin,Robertsville,"311 South 2nd Street",,05/20/2008
Missouri,Washington,Irondale,"406 East Iriqois Drive",,05/20/2008
Missouri,Lawrence,Aurora,"422 East Prospect Drive 80",,05/21/2008
Missouri,"St. Charles",O'fallon,"209 St. Joseph Avenue",,05/22/2008
Missouri,Lincoln,Troy,"361 South Ridge Road",,05/24/2008
Missouri,Buchanan,"Saint Joseph","809 North 25th",,05/25/2008
Missouri,Lincoln,Winfield,"100 Winfield Manor",,05/25/2008
Missouri,Morgan,"Rocky Mount","30469 Blue Ridge Drive",,05/26/2008
Missouri,Washington,Potosi,"1200 Louise",,05/26/2008
Missouri,Lincoln,"Old Monroe","724 South Lindsey Road",,05/26/2008
Missouri,Jefferson,"High Ridge","2151 Laurel Drive",,05/27/2008
Missouri,Jasper,"Carl Junction","503 Oak",,05/28/2008
Missouri,Jackson,"Kansas City","2910 South Hunter Avenue",,05/28/2008
Missouri,Ripley,Doniphan,"406 Grand",,05/29/2008
Missouri,Lincoln,"Wright City","30 Shane Drive",,05/29/2008
Missouri,Franklin,Beaufort,"4167 Highway 50",,05/29/2008
Missouri,Lincoln,Troy,"40 Forest Ridge Drive",,06/05/2008
Missouri,Greene,Springfield,"626 West Edgewood Street",,06/05/2008
Missouri,Jefferson,"De Soto","13802 Vineland Road",,06/05/2008
Missouri,Greene,Springfield,"615 West Madison",,06/05/2008
Missouri,Washington,Potosi,"10323 Franklin",,06/11/2008
Missouri,Stoddard,Bloomfield,"503 County Road",,06/12/2008
Missouri,Greene,Springfield,"2326 North Kellett Avenue",,06/12/2008
Missouri,Ozark,Gainesville,"72 Hc 1",,06/12/2008
Missouri,Jefferson,Dittmer,"7586 Wildflower",,06/13/2008
Missouri,Miller,Eldon,"601 Old Bagnell Road",,06/16/2008
Missouri,Franklin,Pacific,"1678 Missouri Avenue",,06/16/2008
Missouri,Jasper,Joplin,"917 Junge Boulevard",,06/17/2008
Missouri,Newton,Joplin,"7595 Angus Road",,06/18/2008
Missouri,Jasper,Oronogo,"210 Baker Street",,06/21/2008
Missouri,Jackson,Independence,"11022 East 23 Street",,06/23/2008
Missouri,Franklin,"Saint Clair","1040 Plaza Ct",,06/23/2008
Missouri,Washington,Blackwell,"10239 Kingston Road",,06/24/2008
Missouri,Henry,Calhoun,"202 East Fifth",,06/24/2008
Missouri,Jasper,Oronogo,"115 South Mark Unit 16",,06/25/2008
Missouri,Jasper,Carthage,"327 East 3rd Street",,06/26/2008
Missouri,Jefferson,"Cedar Hill","7315 Cedar Drive",,06/30/2008
Missouri,Franklin,Washington,"420 Sunset Ridge Lane",,07/01/2008
Missouri,Franklin,Washington,"800 Locust Street",,07/01/2008
Missouri,Jasper,Joplin,"923 West A Street",,07/01/2008
Missouri,"St. Louis",Manchester,"401 Ranch",,07/02/2008
Missouri,Barry,Exeter,"204 Washington Street",,07/02/2008
Missouri,Franklin,Gerald,"1027 South Bernhardt Avenue",,07/07/2008
Missouri,"St. Charles",Foristell,"279 Duenke Road",,07/07/2008
Missouri,Franklin,"Saint Clair","4390 Plum Ford Road",,07/08/2008
Missouri,Laclede,Lebanon,"16425 Tulsa Drive",,07/08/2008
Missouri,Franklin,"Saint Clair","60 Frisco Street",,07/08/2008
Missouri,Greene,"Fair Grove","154 South Main Street",,07/09/2008
Missouri,Jefferson,Pevely,"6 Pevely Square",,07/12/2008
Missouri,Jackson,"Oak Grove","37203 Jim Owens Road",,07/16/2008
Missouri,Jefferson,Fenton,"1074 Old Gravois Road",,07/17/2008
Missouri,Jackson,"Grain Valley","997 Southwest Sandy Lane",,07/18/2008
Missouri,Lincoln,Troy,"24 Ruby Drive",,07/18/2008
Missouri,Crawford,Leasburg,"711 Cedar",,07/21/2008
Missouri,Pettis,"Green Ridge","401 North Cumberland",,07/21/2008
Missouri,Jefferson,Fenton,"963 Greenfield Manor",,07/22/2008
Missouri,Jasper,"Webb City","608 2nd Street",,07/22/2008
Missouri,Gasconade,Rosebud,"2439 Hwy 50",,07/23/2008
Missouri,Jasper,"Webb City","1633 Jefferson Circle",,07/23/2008
Missouri,Warren,Foristell,"485 Rodeo Drive",,07/23/2008
Missouri,Buchanan,"Saint Joseph","2208 South 12th",,07/23/2008
Missouri,Lewis,"La Belle","14350 Boxwood",,07/25/2008
Missouri,Stoddard,Advance,"606 Duckett Street",,07/25/2008
Missouri,Jefferson,Fenton,"1074 Old Gravois",,07/27/2008
Missouri,Jasper,Joplin,"2220 Perkins Street",,07/27/2008
Missouri,Jefferson,Arnold,"1380 Mark Drive",,07/30/2008
Missouri,Crawford,Steelville,"288 Birdsnest",,07/30/2008
Missouri,Warren,Jonesburg,"31595 Honey Locust",,07/31/2008
Missouri,Jefferson,"House Springs","3728 Carol Park Road",,07/31/2008
Missouri,Jefferson,Eureka,"228 Hickory Lane",,08/03/2008
Missouri,Jefferson,"De Soto","5368 Highway Y",,08/04/2008
Missouri,Franklin,"Saint Clair","2766 New Hope Church Road",,08/05/2008
Missouri,Jasper,Joplin,"917 South Jefferson Avenue",,08/07/2008
Missouri,Franklin,Grubville,"115 Lost Bluff Trail",,08/09/2008
Missouri,Jefferson,Imperial,"924 Windsor Drive",,08/11/2008
Missouri,Marion,Hannibal,"2711 Market",,08/14/2008
Missouri,Perry,Perryville,"211 Tangelwood Drive",,08/14/2008
Missouri,"St. Louis (city)","Saint Louis","3010 Texas Avenue",,08/17/2008
Missouri,Jasper,Joplin,"2800 Iron Gates Road",,08/18/2008
Missouri,Newton,Seneca,"1132 Gum Road",,08/19/2008
Missouri,Greene,"Fair Grove","1925 East State Highway Cc",,08/19/2008
Missouri,Marion,Hannibal,"901 Park",,08/19/2008
Missouri,"St. Charles","Saint Charles","3843 Duchess Drive",,08/20/2008
Missouri,Jasper,Joplin,"2124 Sargent Street",,08/21/2008
Missouri,"St. Louis","Saint Ann","10111 Isabelle",,08/21/2008
Missouri,Stone,"Reeds Spring","1003 Craig Street",,08/21/2008
Missouri,Christian,Nixa,"485 Magnolia",,08/25/2008
Missouri,"St. Charles","Saint Charles","3720 Baden",,08/26/2008
Missouri,Jefferson,Dittmer,"7086 Branch Road",,08/26/2008
Missouri,Wright,"Mountain Grove","820 Morris Road",,08/28/2008
Missouri,"St. Louis",Overland,"9934 Lackland Road",,08/30/2008
Missouri,Jasper,"Webb City","218 South Liberty",,09/01/2008
Missouri,Franklin,Sullivan,"450 East Springfield Road",,09/02/2008
Missouri,Jasper,Joplin,"2210 Tyler Street",,09/04/2008
Missouri,Jasper,Joplin,"200 East Zora Street",,09/05/2008
Missouri,Pike,"Bowling Green","14 Brookstone Drive",,09/05/2008
Missouri,"St. Charles",O'fallon,"73 Barberry",,09/05/2008
Missouri,Greene,Springfield,"1325 West Mount Vernon",,09/07/2008
Missouri,"New Madrid",Portageville,"4510 State Highway F",,09/10/2008
Missouri,Jackson,"Kansas City","619 South Bennington",,09/11/2008
Missouri,Jefferson,Fenton,"27 Ocean",,09/12/2008
Missouri,Jefferson,Fenton,"31 Ocean Drive",,09/12/2008
Missouri,Jasper,Joplin,"1012 East 17th Street",,09/13/2008
Missouri,Henry,Clinton,"497 Southeast 600",,09/13/2008
Missouri,Lawrence,"Mount Vernon","14846 Lawrence 2100",,09/14/2008
Missouri,Franklin,"Saint Clair","5625 Dry Branch Road",,09/15/2008
Missouri,Jefferson,Dittmer,"7 Glacken Road",,09/16/2008
Missouri,"St. Charles",O'fallon,"2018 Heather Drive",,09/17/2008
Missouri,Jefferson,Fenton,"199 Stillwater Woods Drive",,09/19/2008
Missouri,"St. Charles","Saint Charles","38 Donald Drive",,09/23/2008
Missouri,Howell,Dora,"8718 State Route Ad",,09/23/2008
Missouri,Jackson,"Kansas City","8100 Longview Road",,09/23/2008
Missouri,Jasper,Joplin,"1888 Jaccard Street",,09/23/2008
Missouri,"St. Charles","Saint Charles","2429 West Adams Road",,09/23/2008
